1096	67
1096	316
1096	120
1096	75
1096	33
1096	41
1096	182
1096	27
1096	76
1096	77
1096	30
1096	114
1096	85
1096	78
1096	45
1096	17
1096	87
4	15
4	8
4	78
4	164
1097	60
1097	50
143	180
143	169
143	173
143	143
143	181
1098	27
4	570
4	6
4	94
11	44
11	83
43	103
43	24
43	8
43	118
43	127
43	16
43	44
43	228
43	38
43	78
43	87
768	15
768	101
768	25
768	6
768	7
768	46
423	148
423	32
423	15
423	8
423	9
423	101
423	16
423	67
423	80
423	44
423	2
423	33
423	338
423	38
423	247
423	6
423	155
423	46
22	382
22	124
22	15
22	90
22	127
22	538
22	36
22	83
22	301
22	60
43	103
43	15
43	24
43	16
43	80
43	2
43	38
43	27
43	6
43	71
43	66
110	54
110	194
23	116
23	15
23	347
23	16
23	68
23	386
23	27
23	66
179	424
179	422
23	57
23	295
23	210
23	239
23	247
23	86
23	66
1099	116
1099	15
1099	118
1099	16
1099	89
1099	75
1099	68
1099	41
1099	187
1099	27
1099	83
1099	77
1099	111
1099	78
410	144
410	250
410	2
410	153
410	42
410	6
410	390
410	50
44	15
44	67
44	89
115	0
115	32
115	103
115	309
115	15
115	16
115	38
184	54
184	67
184	17
1100	202
1100	32
1100	116
1100	54
1100	15
1100	24
1100	8
1100	9
1100	90
1100	298
1100	2
1100	25
1100	38
1100	28
1100	340
1100	111
1100	94
1100	7
1100	71
1100	37
23	51
242	161
242	51
242	15
242	16
242	89
242	251
242	41
242	38
242	27
242	85
242	45
21	15
21	16
21	2
21	68
21	25
21	28
21	94
21	71
111	116
111	207
111	118
111	111
216	202
216	32
216	116
216	162
216	15
216	69
216	16
216	191
216	38
216	277
216	84
216	17
216	87
512	0
512	15
512	89
512	33
512	28
512	37
512	46
13	54
13	41
13	48
13	71
27	202
27	358
27	54
27	309
27	15
27	73
27	91
27	200
27	171
27	33
27	137
27	133
27	475
1101	51
1101	15
1101	41
1101	85
158	103
158	41
158	46
410	54
410	96
410	39
410	186
410	143
410	83
410	94
410	387
1102	32
1102	116
1102	15
1102	16
1102	68
1102	137
1102	223
1102	64
1102	17
23	23
23	51
23	178
23	80
23	27
23	76
23	10
23	45
326	8
326	9
326	38
21	23
21	100
21	287
21	44
21	38
21	128
21	26
21	29
21	102
21	66
21	46
1103	161
1103	32
1103	404
1103	54
1103	15
1103	24
1103	81
1103	33
1103	27
1103	28
1103	85
1103	94
1103	87
16	32
16	16
27	180
27	109
27	73
27	118
27	343
27	171
27	185
27	75
27	187
27	77
27	78
55	15
55	24
55	8
55	28
55	30
55	7
55	248
1104	51
1104	15
1104	16
1104	89
1104	251
1104	57
1104	41
1104	27
1104	45
151	15
151	9
151	88
151	2
151	268
151	38
151	76
151	7
151	37
151	275
1105	51
1105	165
1105	39
1105	120
1105	93
1105	83
1105	175
1105	131
1105	85
456	206
184	323
184	16
184	91
184	68
184	227
601	124
601	8
601	73
601	9
601	335
601	201
601	38
601	36
601	131
11	116
11	41
11	27
11	30
23	51
23	256
23	386
23	10
297	15
297	241
297	8
297	127
297	335
297	201
297	153
297	6
297	130
297	131
297	132
151	16
151	41
151	83
151	284
262	116
262	15
262	24
410	0
410	32
410	116
410	54
410	39
410	41
410	27
410	94
302	0
302	32
302	54
302	80
302	88
302	405
302	2
302	33
302	6
302	94
39	103
39	109
39	226
39	210
39	41
39	239
39	291
39	160
39	66
24	32
24	33
24	186
24	173
24	85
24	46
24	92
1106	0
1106	177
1106	15
1106	43
1106	80
1106	2
1106	3
1106	5
1106	6
675	32
675	57
675	68
675	25
675	27
675	71
289	39
46	186
46	83
368	100
368	215
368	297
368	102
368	50
23	196
23	272
23	50
92	32
92	15
92	24
92	33
92	17
92	87
1107	207
1107	8
1107	206
63	116
63	15
63	8
63	81
63	218
63	27
63	76
63	30
63	31
4	67
4	171
4	120
4	446
4	191
4	143
4	206
4	193
4	277
1108	178
4	41
4	83
102	144
102	88
102	179
23	99
23	15
23	80
23	120
23	366
23	45
23	15
23	100
23	366
23	295
23	386
23	102
9	116
9	15
9	101
9	16
9	189
9	89
9	38
9	83
1	388
1	15
1	8
1	9
1	38
452	0
452	15
452	100
452	80
452	240
452	6
452	102
452	37
378	15
378	100
378	118
378	16
378	434
378	102
378	37
378	61
126	280
13	23
13	116
13	12
13	15
13	100
13	24
13	16
13	80
13	13
13	38
13	27
13	102
13	71
13	45
13	18
42	32
42	54
42	15
42	90
42	298
42	41
42	25
42	38
42	64
42	6
42	299
42	94
42	71
42	61
327	23
327	101
327	67
327	89
327	17
327	51
327	15
327	90
327	67
327	120
327	295
327	27
327	83
327	85
327	71
126	90
126	252
126	193
23	23
23	12
23	79
23	15
23	100
23	372
23	41
23	322
23	82
23	373
23	7
23	102
115	32
115	116
115	15
115	118
115	41
21	177
21	15
21	2
21	38
21	17
1109	148
1109	116
1109	300
1109	54
1109	55
1109	90
1109	184
1109	16
1109	41
1109	303
1109	203
1109	301
1109	133
1109	304
1109	61
21	0
21	32
21	116
21	54
21	24
21	16
21	80
21	2
21	68
21	33
21	218
21	6
21	135
1110	54
1110	178
1110	33
1110	41
550	116
550	15
550	90
550	41
550	27
550	37
253	165
253	96
253	83
18	206
18	93
18	6
18	60
23	51
23	15
23	100
23	256
23	178
23	366
23	295
23	25
23	10
23	102
23	37
151	15
151	90
151	16
151	88
151	41
151	324
151	45
10	8
10	67
10	111
10	264
104	116
104	15
104	118
104	83
104	77
77	246
77	32
77	300
77	54
77	1
77	140
77	15
77	16
77	89
77	27
77	301
77	28
77	94
43	146
201	16
201	185
201	3
201	137
201	5
101	199
101	168
101	81
101	75
101	35
23	15
23	100
23	133
23	102
18	15
18	484
18	481
123	161
123	12
123	8
123	101
123	89
123	112
123	25
123	228
123	49
123	71
52	44
52	38
52	59
52	10
52	71
52	135
52	46
46	124
46	126
46	321
46	159
46	58
46	60
46	50
65	15
65	90
65	76
65	111
456	12
456	41
456	25
456	38
456	42
176	118
1111	118
1111	119
1111	216
1111	16
1111	187
1111	450
1111	28
556	483
556	210
1112	51
1112	15
1112	274
1112	100
1112	251
1112	102
1112	37
1112	275
1112	46
52	116
52	15
52	24
52	316
52	80
52	81
52	33
52	218
52	27
52	28
52	30
52	114
52	85
52	94
52	31
52	135
1113	15
1113	80
1113	295
46	32
46	116
46	15
46	40
46	41
46	153
46	85
46	94
179	142
179	517
16	15
16	101
16	16
16	89
1114	571
63	103
63	15
63	74
63	41
63	25
63	38
63	49
11	116
11	15
11	24
11	81
11	75
11	41
11	27
11	85
70	32
70	197
70	207
70	348
70	24
70	8
70	69
70	119
70	216
70	120
70	221
70	222
70	21
70	78
70	264
159	209
159	410
113	151
113	15
113	67
113	251
113	38
423	116
423	15
423	24
423	38
423	76
5	96
5	60
5	48
5	49
5	50
71	15
71	90
71	67
71	295
71	41
71	38
71	37
71	50
216	90
216	173
216	187
216	27
216	83
216	85
216	87
4	162
4	90
4	298
4	184
4	16
4	110
4	137
4	83
4	61
4	164
1115	180
1115	156
1115	67
1115	41
1115	181
1115	78
4	117
4	119
4	233
4	78
795	180
795	16
795	44
795	83
795	111
1116	9
1116	67
1116	44
23	32
23	116
23	16
23	89
23	68
23	106
23	227
23	18
23	257
4	51
4	54
4	8
4	118
4	16
4	67
4	80
4	295
4	41
4	143
4	206
4	93
4	27
4	113
4	30
4	111
4	71
4	115
25	23
25	116
25	15
25	16
25	89
25	178
25	112
25	68
25	41
25	26
25	27
25	71
25	78
553	32
553	282
553	109
553	16
553	91
553	226
553	185
553	283
553	187
553	77
1117	161
1117	23
1117	100
1117	433
1117	102
1117	37
43	15
43	24
43	69
9	101
9	89
143	116
143	350
143	54
143	101
143	16
143	67
143	89
143	91
143	112
143	159
143	71
143	78
143	17
11	116
11	207
11	24
11	8
11	16
11	150
11	68
11	160
11	27
11	85
11	78
11	17
11	87
1118	15
1118	69
1118	268
1118	85
1118	94
1118	71
70	353
70	207
70	120
70	75
70	354
70	305
70	187
70	355
70	83
70	131
566	23
566	79
566	100
566	67
566	366
566	295
566	106
566	82
566	76
566	29
566	102
1119	161
1119	51
1119	15
1119	90
1119	16
1119	251
1119	68
1119	41
1119	27
1119	64
1119	85
1119	86
1119	66
327	100
327	73
327	206
327	426
327	102
10	15
10	71
10	66
242	54
242	15
242	90
242	298
242	101
242	16
242	89
242	41
242	59
242	60
242	94
242	37
242	17
242	50
77	0
77	161
77	15
77	100
77	142
77	90
77	101
77	89
77	85
77	102
77	37
77	18
4	95
4	92
4	238
282	51
282	15
282	171
282	13
282	4
345	32
345	12
345	15
345	68
345	212
345	38
345	28
101	116
101	15
101	24
101	27
101	17
298	32
298	116
298	124
298	54
298	55
298	15
298	90
298	96
298	39
298	40
298	33
298	186
298	41
298	153
298	143
298	27
298	83
298	60
298	48
298	37
298	61
91	206
1120	116
1120	118
1120	119
1120	163
1120	53
1120	280
1120	41
1120	143
1120	83
1120	379
1120	164
130	8
130	67
23	15
23	100
23	178
23	27
23	102
109	15
109	100
109	80
109	2
109	41
109	38
109	27
109	6
109	85
109	86
109	102
109	49
109	18
101	23
101	15
101	100
101	295
101	29
101	85
101	86
101	102
101	17
101	18
70	197
70	207
70	119
70	2
70	198
70	121
70	28
70	30
70	85
70	87
24	116
24	15
24	81
24	41
24	30
24	7
23	15
23	164
127	51
127	119
127	121
127	27
127	85
46	15
46	40
468	0
468	51
468	54
468	16
468	67
468	393
468	2
468	366
468	25
468	38
112	32
112	9
112	16
112	316
112	68
112	203
112	28
1121	374
1121	228
1121	324
1121	85
1121	375
289	124
289	96
289	189
289	81
289	429
289	437
289	60
289	48
289	49
289	50
77	23
77	15
77	67
77	120
77	133
160	161
160	15
160	80
160	41
160	26
160	85
160	71
244	147
244	6
401	100
401	67
401	80
401	102
16	448
16	131
223	15
223	8
223	16
223	250
223	57
223	160
223	27
223	247
5	190
5	124
5	125
5	73
5	171
5	534
5	243
5	60
155	69
155	16
155	212
155	33
155	153
155	71
339	116
339	117
339	51
339	15
339	119
339	41
339	27
339	83
339	30
339	111
339	233
800	67
800	249
800	87
1122	32
1122	54
1122	15
1122	16
1122	89
1122	33
1122	38
1122	204
1122	85
1122	94
1122	71
55	148
55	226
55	178
55	211
55	27
55	327
91	281
91	73
91	168
91	318
91	171
91	192
91	60
91	130
5	15
5	8
5	67
5	38
5	45
5	46
126	90
126	318
126	6
4	52
4	189
1123	285
1123	73
1123	169
1123	172
1123	186
1123	98
326	185
326	75
326	258
326	111
326	78
326	18
23	23
23	15
23	80
23	147
23	76
23	37
900	362
900	243
900	107
900	46
1124	15
1124	24
1124	118
1124	41
1124	83
1124	45
1124	18
268	8
268	85
268	86
268	87
327	15
327	13
327	68
327	17
327	66
468	54
468	16
468	41
468	83
468	94
468	37
336	362
336	47
336	88
336	212
336	255
866	208
866	74
866	250
866	88
866	81
866	2
866	272
866	76
866	6
378	180
378	15
378	112
378	147
378	41
378	25
378	227
378	83
378	60
378	181
710	281
710	73
710	101
710	169
710	16
710	89
710	136
710	171
710	68
710	33
710	311
710	192
710	206
710	305
710	10
710	461
710	365
4	52
10	15
10	156
10	67
10	30
1125	0
1125	32
1125	124
1125	54
1125	165
1125	15
1125	73
1125	96
1125	39
1125	171
1125	40
1125	33
1125	186
1125	173
1125	153
1125	83
1125	175
1125	94
1125	46
9	347
9	189
9	370
9	66
607	15
607	24
607	156
607	150
607	14
607	218
607	30
607	31
23	15
23	24
23	28
23	30
23	17
102	73
102	48
613	15
613	178
613	13
613	210
613	45
31	32
31	220
31	197
31	15
31	207
31	24
31	69
31	119
31	80
31	150
31	81
31	120
31	68
31	28
31	30
31	317
31	71
31	78
24	117
24	15
24	90
24	298
24	118
24	85
24	111
24	94
24	37
1060	51
1060	15
39	109
39	16
39	91
39	136
39	57
39	26
39	17
336	307
336	15
336	24
336	9
336	96
336	67
336	212
336	33
336	28
16	154
1126	0
1126	161
1126	32
1126	54
1126	15
1126	39
1126	33
1126	38
1126	28
1126	94
1126	7
1126	87
123	12
123	15
123	8
123	38
123	45
4	116
4	15
4	41
4	111
9	10
9	292
151	116
151	11
151	262
151	160
18	380
18	67
18	74
18	2
18	75
18	25
18	77
18	324
18	60
18	78
18	61
1127	32
1127	15
1127	8
1127	16
1127	89
1127	68
1127	221
1127	228
1127	21
1127	78
1127	264
976	156
976	67
976	30
5	19
5	8
5	21
5	60
5	158
5	264
1128	251
1128	252
8	54
8	15
8	73
8	169
8	143
8	60
4	8
4	16
130	116
130	15
130	24
130	69
130	156
130	80
130	81
130	33
130	27
130	30
130	114
130	85
23	23
23	15
23	100
23	80
23	13
23	25
23	26
23	29
23	85
23	102
23	518
43	495
43	206
89	124
89	54
89	15
89	39
89	40
89	41
89	153
89	60
89	50
1129	32
1129	116
1129	15
1129	24
1129	27
1129	85
1129	17
1129	61
307	23
307	12
307	15
307	142
307	112
307	71
451	15
451	89
451	68
451	38
79	189
79	136
79	366
79	295
79	41
79	322
79	38
79	27
79	249
79	45
1130	108
1130	109
1130	184
1130	16
1130	185
1130	372
1130	160
1130	83
1130	373
4	382
4	124
4	93
4	301
132	90
132	403
23	424
23	22
1131	148
1131	15
1131	24
1131	120
1131	27
1131	30
1131	71
1131	234
1131	46
155	161
155	116
155	15
155	90
378	202
378	32
378	117
378	162
378	108
378	73
378	171
378	75
378	6
378	60
378	130
378	94
378	61
217	91
1132	207
1132	24
1132	8
1132	156
1132	75
1132	191
1132	85
104	51
104	43
104	248
13	15
13	90
13	118
13	16
13	89
13	80
13	38
13	30
13	111
13	135
13	46
46	127
46	40
46	243
46	206
1133	124
1133	54
1133	165
1133	15
1133	39
1133	40
1133	153
1133	58
1133	122
1133	272
1133	83
1133	42
1133	60
1133	130
1133	48
1133	94
1133	50
17	376
17	108
17	15
17	119
17	88
17	75
17	121
17	6
17	130
17	84
17	50
17	46
4	220
4	207
4	24
4	111
9	10
9	45
320	103
320	54
320	347
320	39
320	178
320	56
320	57
320	25
320	59
320	60
320	48
320	94
320	49
320	50
18	202
18	572
18	54
18	140
18	344
18	96
18	346
18	16
18	67
18	74
18	215
18	508
18	33
18	186
18	173
18	153
18	311
18	192
18	206
18	482
18	193
18	85
18	17
23	272
216	11
216	15
216	107
216	135
77	0
77	161
77	15
77	142
77	89
77	85
77	37
91	23
91	72
91	54
91	15
91	73
91	67
91	2
91	75
91	25
91	38
91	76
91	77
91	60
91	94
91	78
23	144
23	15
23	16
23	89
23	68
23	205
23	41
23	272
23	66
23	18
4	350
46	165
46	127
46	39
46	40
46	58
46	83
46	60
9	243
9	206
220	116
220	15
220	207
220	25
220	27
220	28
220	135
43	78
23	103
23	348
23	185
23	394
23	191
23	283
23	187
23	94
23	37
1134	116
1134	207
1134	24
1134	150
1134	68
1135	148
1135	103
1135	291
1135	66
1136	243
23	161
23	180
23	116
23	12
23	15
23	256
23	156
23	67
23	89
23	251
23	433
23	366
23	295
23	205
23	25
23	386
23	133
23	181
23	7
23	37
23	18
410	92
450	124
450	54
450	15
450	39
450	41
450	153
450	60
450	48
450	50
16	91
16	88
16	179
43	103
43	15
43	250
43	57
43	41
43	27
43	10
244	148
94	124
94	343
94	75
94	33
43	99
18	246
18	179
18	94
18	375
4	162
4	73
4	119
4	216
4	156
4	171
4	120
4	75
4	280
4	206
4	77
4	60
4	49
4	78
4	51
4	52
4	16
4	83
4	107
4	30
4	111
4	78
23	493
115	15
115	136
115	41
115	38
115	85
115	71
142	32
142	116
142	16
142	189
142	57
142	68
142	239
142	27
123	103
123	15
123	67
123	88
123	133
123	76
123	7
123	78
123	45
132	90
132	127
132	573
132	6
100	116
100	16
100	189
100	185
100	68
100	110
100	137
100	160
306	362
306	67
306	419
306	78
306	164
1137	99
1137	118
1137	89
1137	37
339	24
339	118
339	16
339	92
339	83
339	30
339	111
239	0
239	54
239	15
239	3
239	4
239	5
239	49
110	103
110	101
110	184
110	67
110	89
110	38
110	239
110	258
368	32
368	15
368	101
368	16
368	67
368	89
368	85
1138	15
1138	24
71	73
71	41
71	48
374	553
374	67
4	32
4	118
4	16
4	189
4	288
4	83
4	28
4	111
4	87
4	18
23	8
23	38
4	51
4	15
4	118
4	156
4	16
4	27
4	83
4	30
4	78
1139	1
1139	15
1139	321
1139	96
1139	127
1139	56
1139	58
1139	60
1139	131
1139	50
34	51
34	187
34	83
34	30
339	180
339	185
339	107
339	84
339	48
339	164
287	6
707	116
707	11
707	54
4	282
4	12
4	109
4	237
4	348
4	24
4	184
4	40
4	57
4	394
4	75
4	311
4	106
4	187
4	160
4	227
4	27
4	76
4	77
4	176
4	78
4	18
423	32
423	12
423	8
423	9
423	16
423	67
423	68
179	130
246	124
246	362
246	15
246	306
1140	0
1140	23
1140	103
1140	353
1140	347
1140	354
1140	386
1140	355
1140	26
1140	27
1140	166
1141	202
1141	32
1141	1
1141	15
1141	16
1141	80
1141	150
1141	25
1141	27
1141	76
1141	86
46	165
46	39
46	206
46	83
46	50
23	23
23	12
23	100
23	80
23	102
263	116
263	24
263	150
263	291
263	160
71	124
71	140
71	15
71	90
71	296
71	215
71	41
71	27
71	133
71	48
71	61
71	50
11	197
11	15
11	100
11	431
11	24
11	523
11	150
11	240
11	574
11	81
11	120
11	33
11	255
11	245
11	28
11	6
11	30
11	304
11	317
11	102
11	78
11	17
11	234
11	87
163	11
163	54
163	15
163	101
163	89
163	41
163	26
163	27
163	146
163	18
80	396
80	51
80	208
80	67
80	287
80	405
80	575
80	297
80	30
80	17
1142	124
1143	116
1143	15
1143	118
1143	16
1143	89
1143	251
1143	57
1143	41
1143	27
1143	85
1143	45
1143	135
1143	18
5	100
5	44
5	25
5	38
5	102
614	12
614	80
614	13
614	272
614	17
550	197
550	15
550	207
550	69
550	16
550	80
550	150
550	81
550	120
550	68
550	38
550	58
550	42
550	6
550	30
550	85
550	71
550	17
550	234
550	87
163	11
163	15
163	142
163	347
163	80
163	295
163	71
730	95
730	73
730	93
730	48
730	85
1144	12
1144	15
1144	8
1144	38
1144	138
1144	5
1144	71
1144	66
12	15
12	73
12	39
12	171
12	110
12	206
144	116
144	220
144	197
144	15
144	207
144	8
144	69
144	40
144	150
144	230
144	120
144	191
144	221
144	38
144	198
144	512
144	305
144	21
144	27
144	30
144	71
144	17
23	15
23	478
23	80
23	157
23	272
23	86
142	448
142	11
142	326
142	160
142	107
46	190
46	15
46	81
46	41
46	153
46	85
1145	112
1145	203
1145	6
1145	60
1145	48
1145	10
1145	71
1145	234
9	261
9	44
9	38
9	10
179	40
179	60
179	130
179	48
179	131
466	116
466	108
466	15
466	24
466	118
466	41
79	23
79	15
79	67
79	178
79	366
79	76
42	32
42	54
42	16
42	68
42	41
42	252
42	239
42	299
42	66
42	18
468	54
468	149
468	91
468	80
468	250
468	303
468	203
468	304
468	94
151	103
151	16
151	226
151	41
151	338
151	291
151	160
151	247
151	66
9	295
9	41
9	248
25	15
25	101
25	89
25	80
25	112
25	41
25	26
25	27
25	76
25	71
25	45
25	17
52	235
52	67
52	44
52	25
52	38
163	252
163	253
1146	32
1146	307
1146	144
1146	15
1146	69
1146	119
1146	150
1146	81
1146	75
1146	68
1146	557
1146	77
1146	399
1146	130
1146	30
1146	84
1146	71
1146	78
1146	17
1146	87
113	116
113	117
113	51
113	15
113	119
113	16
113	80
113	27
113	83
113	30
113	111
113	233
327	15
327	24
327	16
327	67
327	44
327	68
327	71
327	17
18	8
18	89
18	2
18	228
18	259
18	36
1147	161
1147	32
1147	24
1147	16
1147	68
1147	27
1147	204
1147	30
1147	114
1147	78
1147	87
1147	273
63	219
63	15
63	16
63	38
9	48
101	108
101	149
101	16
101	189
101	41
101	66
13	148
13	124
13	103
13	15
13	8
13	73
13	126
13	127
13	171
13	405
13	231
13	4
13	265
13	482
13	59
13	130
13	48
13	94
13	50
243	116
243	100
243	8
243	53
243	16
243	316
243	33
243	107
243	30
243	102
243	78
39	15
39	367
39	57
39	41
39	25
39	239
39	71
39	66
197	144
197	15
197	80
197	212
197	6
197	155
155	15
155	101
155	89
155	25
155	37
155	46
1148	404
1148	119
1148	216
1148	75
1148	187
1148	160
1148	121
1148	27
1148	83
1148	28
1148	77
1148	78
301	95
301	8
301	209
301	9
301	243
301	107
91	9
91	243
159	116
159	41
159	94
38	307
38	162
38	15
38	83
38	77
38	78
38	87
372	180
372	23
372	452
372	239
372	203
372	36
372	5
4	219
4	52
4	16
4	80
4	147
4	41
4	107
24	0
24	15
24	8
24	90
24	88
24	33
24	38
24	76
24	6
23	103
23	15
23	100
23	272
23	84
23	102
23	37
23	17
23	18
23	46
1149	69
1149	383
1149	147
1149	75
1149	280
1149	206
1149	84
1149	78
423	103
423	108
423	8
423	212
79	23
79	404
79	54
79	15
79	295
79	41
79	29
79	45
1150	23
1150	32
1150	116
1150	149
1150	530
1150	15
1150	310
1150	24
1150	371
1150	16
1150	136
1150	451
1150	68
1150	397
1150	63
1150	98
1150	27
1150	85
163	116
163	15
163	24
163	16
163	41
163	211
163	27
197	300
197	103
197	15
197	241
197	9
197	405
197	33
197	27
197	301
197	85
197	299
4	15
4	118
4	41
4	324
23	404
23	54
23	100
23	256
23	81
23	153
23	38
23	160
23	386
23	27
23	102
23	18
1151	16
1151	67
498	32
498	15
498	24
498	16
498	89
498	136
498	41
498	38
498	85
498	71
498	45
469	180
469	12
469	101
469	16
469	89
469	91
469	112
469	41
469	38
469	59
469	26
469	27
469	181
469	71
469	17
24	0
24	54
24	15
24	38
24	17
24	46
1152	0
1152	32
1152	103
1152	15
1152	101
1152	89
1152	2
1152	212
1152	33
1152	38
1152	6
1152	94
1152	7
1152	71
1153	271
1153	51
1153	15
1153	142
1153	251
1153	351
1153	41
1153	85
52	296
171	116
171	15
171	207
171	24
171	81
171	41
171	27
171	28
171	30
171	84
171	85
994	116
994	15
994	118
994	83
4	15
4	286
4	349
4	147
4	17
71	54
71	140
71	15
71	90
71	101
71	16
71	67
71	89
71	41
71	206
71	60
71	50
355	23
355	88
355	120
355	218
355	27
355	76
355	113
355	135
355	115
17	307
17	162
17	108
17	15
17	69
17	75
17	557
17	77
17	30
17	84
17	176
17	71
17	78
17	17
17	87
4	117
4	80
4	120
4	41
4	27
220	0
220	116
220	54
220	15
220	24
220	16
220	147
220	68
220	41
220	25
220	27
9	51
9	165
9	118
9	96
9	187
9	83
9	85
9	78
100	116
100	24
100	16
100	41
100	66
23	15
23	88
23	160
9	116
9	15
9	16
9	189
9	89
9	68
9	38
9	59
52	180
52	88
52	120
1154	165
1154	96
1154	88
1154	206
1154	83
242	11
242	15
242	189
242	251
242	45
1155	27
301	168
301	46
5	32
5	116
5	15
5	9
5	120
5	133
5	76
5	28
5	10
5	49
104	116
104	307
104	51
104	162
104	24
104	69
104	119
104	216
104	16
104	120
104	191
104	27
104	78
327	24
327	69
327	28
327	78
1156	12
1156	15
1156	16
1156	203
1156	26
1156	17
13	362
13	8
13	49
13	45
13	264
244	15
244	119
244	216
244	41
244	27
244	176
244	233
18	362
18	125
18	75
18	206
18	364
91	281
91	192
91	206
23	32
23	576
23	16
23	254
23	484
23	160
23	223
23	85
70	220
70	197
70	207
70	150
70	120
18	168
0	12
0	100
0	89
0	44
0	38
0	102
0	46
23	215
43	148
43	54
43	90
43	184
43	25
101	12
101	15
101	100
101	178
101	80
101	3
101	5
101	102
101	45
101	46
46	116
46	15
46	39
46	41
46	27
201	83
201	299
142	274
34	23
34	12
34	101
34	89
34	386
34	27
34	113
34	71
34	115
34	17
1157	32
1157	300
1157	124
1157	54
1157	15
1157	90
1157	118
1157	89
1157	39
1157	81
1157	33
1157	186
1157	153
1157	35
1157	301
1158	0
1158	116
1158	124
1158	54
1158	165
1158	15
1158	207
1158	126
1158	39
1158	80
1158	57
1158	159
1158	41
1158	153
1158	25
1158	38
1158	58
1158	26
1158	83
1158	60
1158	48
1158	49
1158	71
1158	37
1158	45
1158	17
1158	50
1158	225
115	8
115	67
115	38
323	54
323	15
323	25
323	38
323	59
323	133
323	94
323	7
323	49
323	37
113	23
113	116
113	15
113	24
113	16
113	41
113	27
113	77
113	29
113	30
113	84
113	78
43	180
43	9
43	6
43	130
43	270
23	20
23	15
23	100
23	240
23	102
23	37
70	161
70	15
70	119
70	120
70	41
70	233
27	282
27	162
27	348
27	69
27	187
27	78
1159	116
1159	51
1159	15
1159	207
1159	24
1159	119
1159	163
1159	216
1159	383
1159	75
1159	41
1159	121
1159	27
1159	83
1159	77
1159	30
1159	84
1159	78
1159	164
43	100
43	107
43	102
18	222
18	49
11	183
11	15
11	41
11	27
11	77
23	48
23	71
725	51
725	15
725	16
725	89
725	251
725	61
18	11
18	103
18	97
18	27
46	19
46	127
46	243
46	60
46	48
46	85
46	50
1160	116
1160	16
1160	226
1160	68
1160	27
1160	71
1160	66
1100	23
1100	32
1100	116
1100	15
1100	69
1100	89
1100	80
1100	68
1100	41
1100	25
1100	27
1100	29
1100	71
1100	45
13	15
13	8
13	9
13	44
13	41
13	38
13	85
13	71
11	15
11	100
11	8
11	156
11	30
11	7
11	102
11	37
80	309
80	394
80	426
46	116
46	15
46	24
46	90
46	39
46	40
46	41
46	27
46	6
46	85
11	161
11	116
11	117
11	51
11	15
11	81
11	41
11	30
43	328
43	206
21	151
21	144
21	8
21	80
21	38
21	6
21	48
21	94
21	49
21	71
21	17
21	61
21	46
346	32
346	124
346	15
346	81
346	33
346	186
346	173
346	143
74	101
74	89
74	98
1161	15
1161	16
1161	68
1161	137
1161	239
1161	398
1161	18
1162	15
1162	69
1162	147
1162	182
1162	30
1162	85
10	161
10	116
10	15
10	24
10	142
10	156
10	89
10	41
10	218
10	27
10	30
10	85
10	135
1163	180
1163	251
1163	36
23	119
23	216
23	78
21	177
21	12
21	103
21	16
21	232
21	6
21	45
21	46
79	15
79	100
79	256
79	240
79	433
79	27
79	266
79	85
79	86
79	102
79	18
602	54
602	15
602	2
602	25
602	38
602	26
602	77
602	7
602	49
602	78
602	45
602	46
1164	202
1164	62
1164	15
1164	24
1164	8
1164	67
1164	91
1164	239
1164	27
1164	85
160	116
160	15
160	16
160	68
160	71
4	190
4	162
4	8
4	9
4	16
4	67
4	40
4	191
4	206
4	305
4	203
4	21
4	130
407	12
407	15
407	100
407	142
407	347
407	287
407	189
407	80
407	138
407	85
407	102
407	18
24	99
24	32
24	51
24	16
43	32
43	1
43	15
43	24
43	40
43	250
43	153
43	187
43	76
43	94
360	15
360	90
360	67
360	277
4	32
4	116
4	15
4	16
4	189
4	185
4	68
4	38
4	27
4	84
90	15
90	38
90	7
90	49
90	37
217	54
217	55
217	15
217	120
217	25
217	203
217	76
217	49
1165	32
1165	16
1165	68
1165	87
179	83
339	117
339	51
339	16
339	120
339	75
339	41
339	30
339	111
11	116
11	118
11	67
11	89
11	206
11	27
11	195
11	30
11	85
11	275
179	96
179	153
179	60
179	85
0	0
0	54
0	15
0	38
0	85
1166	116
1166	15
1166	118
1166	91
1166	185
1166	27
1166	135
24	165
24	83
24	85
38	32
38	116
38	15
38	24
38	8
38	118
38	44
38	562
38	27
38	28
38	85
38	87
1167	291
1167	27
1168	54
1168	90
1168	53
1168	184
1168	91
1168	185
1168	57
1168	210
1168	137
1168	258
1168	227
1168	27
1168	134
1168	135
1169	51
1169	15
1169	251
1169	83
1169	275
263	75
263	206
263	77
263	60
263	48
263	78
42	54
42	15
42	24
42	80
42	38
42	76
42	85
42	37
42	17
1170	16
1170	293
1170	243
1170	206
1170	277
1171	23
1171	108
1171	366
1171	295
1171	41
1171	429
1171	29
1171	45
1171	18
220	95
220	13
220	577
46	195
1172	8
1172	156
1172	67
1172	44
1172	2
1172	3
1172	5
1172	6
1172	30
1172	409
1172	46
23	100
23	102
23	71
23	37
23	54
23	15
23	205
23	37
155	15
155	100
155	101
155	89
155	25
155	102
155	37
155	46
34	23
34	120
34	27
34	76
34	135
34	17
79	183
79	15
79	100
79	24
79	240
79	278
