23	5995
4	5996
142	5997
5	5998
503	5999
16	6000
1602	6001
123	6002
63	6003
1603	803
356	1787
320	6004
1604	6006
1605	6007
4	6008
179	6009
63	1595
144	6010
4	6011
1606	6012
1607	6013
1608	6014
1602	6015
702	6016
1609	6017
327	6018
18	6020
468	6021
339	6022
23	6023
151	6024
1610	6025
144	6026
52	6027
71	6028
5	6029
306	6030
237	6031
1100	6032
24	6033
123	6034
8	6035
243	6036
92	6037
80	6038
451	6039
176	6040
101	5260
1611	6041
77	6042
142	6043
798	6044
31	6045
1612	6046
602	6047
1024	6048
174	6049
38	6050
24	2775
216	3083
201	6051
4	6052
654	6053
4	6054
1613	6055
707	6057
12	6058
761	6060
423	6061
63	6062
46	6063
38	6064
24	6065
155	6067
1614	6068
25	6069
328	6070
79	6071
111	6072
4	6074
1616	6075
143	6076
46	6077
4	6078
23	6079
1617	6080
11	6081
22	6082
326	158
1	2630
201	6083
1618	6084
11	6085
9	6086
262	6087
4	6089
306	6091
1619	6092
1620	6093
18	6094
12	6095
339	803
1408	91
1621	6096
262	3088
613	6098
80	6099
614	6101
11	6102
77	6103
23	6104
34	6105
79	6106
1623	6107
1624	6108
174	6109
18	6110
55	4286
336	6111
1625	6112
1626	6113
1627	6114
261	6115
34	3828
46	6116
1628	6117
725	1365
11	6118
1629	6119
126	6121
217	6122
1630	6123
1631	6124
63	6125
18	6126
11	6127
204	6128
18	6129
179	945
1400	6131
277	2630
410	6132
1433	6133
23	6134
219	6135
317	6136
429	6137
217	6138
130	6139
1032	6140
341	6141
176	6142
767	6143
8	6144
1030	6145
69	6146
8	6147
1632	6148
11	6149
5	6150
568	6151
24	6152
326	6153
4	6154
1633	6155
326	6156
1634	6157
382	6158
242	6159
23	6160
142	6161
34	6162
25	6163
1635	6164
219	6165
89	6166
1636	6167
204	6168
70	6169
123	6170
5	6171
115	1247
242	6172
201	6173
1637	3474
368	6174
5	6175
24	6176
112	6177
124	6178
3	6180
65	2868
18	6181
11	6182
18	6183
43	6184
5	6185
23	6186
69	6187
1639	6188
1	6189
239	6190
179	6191
8	6192
5	6193
22	6194
297	1787
243	6195
101	6196
216	646
1640	6198
601	6199
77	6200
1641	6201
1642	6202
24	6203
4	6204
4	6205
11	6206
122	6207
470	6208
77	6209
127	6210
27	6211
1643	6212
167	6213
23	6215
46	6216
4	6217
1644	6218
10	6219
63	6220
1645	6221
179	6222
24	6223
69	6224
88	6225
163	6226
52	6227
584	6228
768	6229
34	6230
91	6231
372	6232
301	6233
13	6234
1646	6235
282	6236
360	6237
1647	6238
11	6239
23	6240
268	6241
71	6242
1176	6243
31	6244
1648	6245
23	6246
603	6247
1649	6248
22	6249
327	6250
410	6251
10	6252
204	6253
79	6254
126	6255
66	6256
11	6257
9	6258
1650	6259
8	6260
127	6261
34	6262
1651	6264
410	6265
1056	6266
43	6268
1653	6269
46	6271
63	6272
517	6273
1654	6274
550	6275
416	6276
11	6277
1655	6278
26	6279
102	6280
483	6281
11	6282
129	6283
1656	6284
24	6285
252	6286
5	6287
127	6288
1657	6289
5	6290
80	6291
17	1032
1658	6292
985	6293
71	6294
9	6295
1659	6296
9	6297
23	6298
422	6299
1303	1118
1660	6300
1662	6303
24	6304
24	3854
185	6305
149	6306
27	6307
115	6308
92	6309
1663	6310
1664	6311
356	6312
1665	6313
94	6314
65	6315
1666	6316
1667	6317
536	6318
1668	6319
570	6320
18	6321
1669	6322
1045	6323
111	6324
66	6325
4	6326
293	6327
5	6328
11	6329
507	6330
1670	6331
423	6332
1671	6333
1672	6334
11	3849
46	6335
532	6336
23	6337
23	6338
18	752
17	6339
63	6340
1673	6341
4	6342
23	6343
163	6344
100	6345
18	6346
1674	1933
249	6348
600	6349
9	6350
112	6351
24	6352
518	6353
4	6354
178	6355
1675	6356
1676	6357
1129	6358
151	6359
101	6360
11	6361
1677	6362
1678	6363
52	6364
1679	6366
16	6367
129	6368
1680	6369
1681	6370
111	6371
23	6373
626	6374
11	6375
27	6376
122	1662
1682	6377
1683	6378
1684	6379
226	2765
23	6380
1685	6381
1686	6382
1687	6383
27	6384
345	6385
422	6386
23	6387
4	6389
1688	6390
4	6391
23	6393
1322	6394
42	6395
282	6396
1689	6397
1690	6398
1691	6399
297	6400
77	6401
132	6402
201	6403
1606	6404
71	6405
339	6406
27	6407
1684	6408
4	6409
34	6410
1692	6411
868	6412
584	6413
11	6414
46	6415
219	6416
46	6417
1693	6419
360	6420
1694	6421
23	6422
124	6423
91	6424
345	6426
394	6427
239	2213
4	6428
111	6429
4	6430
13	6431
486	6432
1695	6433
155	6434
55	6435
167	6437
160	6438
5	91
27	6440
24	6441
1697	6442
1045	6443
1698	6444
27	5537
607	6445
24	6446
23	6447
14	6448
34	6449
4	6450
34	6451
122	6452
27	6453
71	6454
4	6455
18	6456
46	6458
23	6459
158	6460
24	6461
91	6462
34	6463
327	6464
52	6465
65	6466
1699	6467
11	6468
364	6469
1700	6470
201	6471
602	6472
80	6473
151	6474
1672	6475
142	6476
591	6477
339	158
18	6478
74	6479
1578	6480
372	6481
1701	6482
1702	6483
303	6484
77	6486
111	2559
1703	1828
115	6487
1704	6488
160	6489
807	6490
142	3178
1705	6491
1706	6492
23	6493
23	6494
11	6495
163	6496
18	6497
23	6498
239	6499
25	2122
217	872
1	6500
553	6502
1708	6503
27	6504
289	6505
4	6506
122	6507
22	6509
339	6510
1710	6511
1045	6512
1711	6513
24	6514
52	6515
13	6516
46	6517
1712	6518
27	6519
107	6520
27	6521
43	6522
24	6523
91	6524
1713	6525
79	6526
11	6527
149	6528
1714	6529
52	6530
787	6531
1439	6532
603	6533
201	6534
1715	6535
13	6536
142	6537
1306	6538
1716	6539
1717	6540
328	6541
4	6543
601	6544
167	6545
323	6546
101	6547
410	6548
4	6550
46	6551
71	6552
52	6553
185	6554
239	6555
1719	6556
1720	6557
4	6558
24	6559
159	6560
18	6561
11	6562
89	6563
144	6564
326	6565
60	6566
23	6567
23	6568
1721	6569
212	6570
1722	6571
21	6572
24	6573
217	6574
8	6575
43	6576
1723	6577
1724	6578
23	6579
1725	6513
201	6582
1129	6583
1726	2
1727	6585
23	6586
1037	6587
167	6588
1728	2238
1729	6589
80	6590
42	6591
355	6592
367	6593
24	6594
25	6595
42	6596
18	6597
12	6598
223	6599
43	6600
24	6601
13	6602
1731	6604
1732	6605
94	6606
317	6607
4	6608
102	6609
813	6610
10	6611
24	6612
1733	6613
226	6614
38	6615
31	6616
71	6617
21	6618
786	6619
18	6620
1734	6621
124	6622
217	6623
9	6624
111	6625
77	6626
364	6627
4	6628
326	6630
1045	6631
11	6632
1736	6633
204	6634
42	6635
18	841
297	6636
591	6637
339	6638
5	6639
217	6640
24	6641
91	6642
1737	6643
8	1391
725	6644
71	6647
4	6648
1738	6649
149	6650
220	6651
11	6652
211	6653
179	6654
730	6655
71	6656
55	6657
603	6658
55	6659
1739	6660
23	6661
24	6662
111	6663
60	6664
1384	6665
798	6666
4	6667
26	6668
0	6669
23	6670
466	6671
223	6672
52	6673
604	767
184	6674
5	6675
74	6676
912	6677
23	6678
1740	6679
142	6680
1741	6682
38	6683
101	6684
123	6685
71	6686
1406	6687
1742	6688
163	6689
550	6690
1743	6691
12	187
1744	6692
356	6693
1745	6694
80	6695
4	6696
18	6697
8	6698
43	6699
1064	6700
351	6701
281	6702
91	6703
23	6704
294	6705
327	6706
63	6707
1746	6708
327	6709
345	6710
11	6711
1747	6712
242	6713
11	6714
167	6715
326	6716
21	6717
24	6718
11	6719
63	6720
4	6721
327	6722
1748	6723
560	6725
151	6726
1066	6727
396	6728
71	6729
220	6730
1750	6731
24	6732
23	6733
306	6734
4	6735
1752	6737
4	6738
13	1760
100	5198
1753	6739
197	6740
11	6741
217	4282
5	6742
158	6743
13	6744
1698	6745
23	6746
24	6747
46	6748
5	6749
1754	6750
4	6751
4	6752
286	6754
11	6755
31	6756
1163	6757
112	6758
1556	6759
23	6760
52	3921
4	6761
71	6762
71	6763
38	6764
124	6766
1755	6767
18	6768
430	6769
113	6770
1756	6771
27	6772
24	6773
63	1503
602	6775
127	6776
480	6777
142	6778
466	6779
113	6780
18	6781
12	6782
71	6783
96	6784
25	6785
23	6786
1185	6787
174	6788
220	6789
5	6790
1757	6791
1758	6793
355	6794
23	6795
24	6796
167	6797
34	6798
1563	5269
4	6799
271	3052
1759	6800
71	6801
71	6802
4	6803
326	6804
378	6805
1268	6806
1760	6807
13	6808
158	6809
282	6810
158	3136
12	6811
70	6812
155	6813
204	6814
1761	6815
11	6816
63	6817
282	6818
217	6819
649	6820
1762	6821
142	6822
4	6823
70	6824
126	1329
26	6825
43	6826
1763	6827
24	6828
1764	6829
151	6830
4	5198
23	6831
1765	6832
16	338
1766	6833
327	6834
24	6835
91	6836
11	6837
1767	6838
39	6839
1768	6840
23	6841
1769	6842
23	6843
94	6844
1770	6845
451	6846
1771	6847
11	6848
614	6849
201	6850
486	6851
24	6853
18	6854
65	6855
1772	6856
52	6857
1249	6858
77	3828
163	6859
1708	6860
1129	6861
111	6862
31	6863
553	6864
468	6866
11	6867
160	3251
23	6868
197	2895
1773	6869
80	6870
155	6871
17	6872
1774	6873
34	6874
217	6875
9	3849
13	6876
14	6877
43	6878
124	6879
14	6880
92	6881
167	6882
23	6883
1775	6884
239	516
282	6885
4	6886
282	6887
9	6888
34	6889
525	6890
9	6891
71	6892
23	6893
18	6894
23	6895
217	6896
1776	6897
574	6898
308	6899
9	6900
1778	6902
423	6903
486	2
1779	106
18	6904
101	6905
1780	6906
44	6907
23	6908
23	6909
122	6910
24	6911
113	6912
372	6913
1781	6915
126	6916
556	6917
179	6918
410	6919
1782	6920
1312	6921
23	6922
336	6923
151	6924
1783	6925
13	6926
127	6927
184	6928
24	6929
23	6930
126	6931
1784	6932
220	6933
204	6934
24	6935
1785	6936
368	3692
242	6937
1786	6939
18	6940
1787	6941
1267	6942
18	18
24	6943
111	6944
127	6945
9	6946
282	6947
77	6948
24	6949
71	6950
23	6951
308	6952
4	6953
1788	6954
71	6955
23	6957
410	6958
410	6959
179	1032
23	6960
497	6961
1789	6962
327	6964
10	6965
1790	6966
1516	6967
1791	91
110	6968
1792	6969
422	6970
159	6971
101	6972
11	6973
23	6974
1048	6975
5	6976
318	6977
1375	6978
938	6979
1793	6980
155	6981
9	6982
23	6983
1051	6984
1045	6985
9	6986
452	6987
80	3927
1449	6988
23	6989
179	6990
1021	6991
1344	6992
1185	6993
16	6994
23	6995
31	6997
112	6998
149	6999
1795	7000
423	906
113	7001
268	7002
1796	7003
339	7004
1797	7005
958	7006
466	7007
481	7008
23	7009
537	2279
46	7010
89	7011
24	7012
481	7013
242	7014
66	7015
326	7016
22	7017
580	3124
38	7019
1798	7020
24	7021
100	7022
23	7023
204	7024
1536	7025
363	7026
776	7027
1799	7029
22	7030
1800	7031
17	7032
1602	7033
13	7034
222	7035
11	7036
113	7037
4	7038
1801	7039
23	7040
282	7041
237	7042
11	7043
155	7044
513	7045
43	7046
23	7047
877	7048
217	7049
327	7051
418	7052
4	7053
239	7054
23	7055
18	7056
4	7057
665	7058
23	7059
1802	4083
144	1170
217	7060
1803	7061
4	7062
4	7063
63	7064
23	7065
167	7066
4	7067
4	7068
1804	7069
71	7070
46	7071
5	7072
423	7073
1215	7074
9	7075
71	7076
94	7077
1163	7078
1805	7079
242	7080
70	7081
23	7082
46	7083
115	7084
18	7085
18	7086
24	7087
949	7088
101	7089
23	7090
4	7091
294	7092
1806	7093
1807	7094
243	7095
77	7096
326	7097
42	7098
282	231
5	7099
152	5825
4	7100
77	7101
39	7102
553	7103
725	7104
4	208
253	2354
556	7106
102	7107
4	7108
144	7109
1808	7110
1809	7111
31	7112
163	7113
34	7114
798	257
1810	7115
1811	100
63	7116
27	7117
52	7118
18	7119
63	7120
1812	7121
113	7122
23	7123
1813	7124
113	7125
24	7126
317	7127
13	7128
102	7129
507	7130
92	7131
23	7132
179	7031
18	7133
574	7134
71	7135
92	7136
1814	7137
11	7138
4	7139
1815	7141
290	7143
201	7144
4	7145
23	7146
23	7147
52	1933
868	7148
534	7149
18	7150
124	3088
347	7151
1816	7152
220	7153
23	7154
63	7155
1817	7156
1818	7157
23	7158
262	7159
163	5901
982	7160
46	7161
23	7162
1819	7163
142	7164
216	7165
1820	7166
217	7167
1821	1111
24	7169
1822	7170
1823	7171
142	7172
4	7173
1825	7175
889	7176
242	685
9	7177
966	7178
22	5524
4	7179
43	7180
23	7181
1826	7182
23	7183
113	7184
1827	7185
1828	790
4	7186
410	7187
1829	4312
23	7188
217	7189
1830	7190
89	7191
142	7192
21	7193
9	7194
1061	7195
18	7196
11	1005
101	7197
23	7198
16	7199
614	7200
262	1361
12	7201
327	7202
1831	7203
34	7204
42	7205
46	7206
204	7207
163	7208
676	7209
1124	7210
9	7211
112	7212
4	7213
1832	3178
601	7214
63	7215
217	7216
1037	7217
216	7218
1458	7219
329	7220
26	7221
11	7222
253	7223
101	7224
24	7225
1325	7226
171	7227
77	7228
167	7230
36	7231
89	7232
4	7233
326	7234
101	7235
1833	7236
126	7237
1834	7238
1835	7239
179	7240
217	7241
1836	7242
77	7243
654	7244
9	7245
1147	7246
4	7247
4	7248
27	7249
100	7250
326	7251
100	5905
4	7252
4	7254
10	7255
327	7256
602	7257
1198	7258
671	7259
10	7260
923	7261
1729	7262
34	7263
71	7264
180	7265
43	7267
23	7268
101	7269
356	22
4	7270
1837	7271
1313	7272
253	7273
1838	7275
1839	7276
226	7277
23	7278
113	7279
843	7280
451	7281
71	7282
282	7283
212	7284
23	7285
155	7286
171	7287
115	7288
18	7289
23	7290
43	7291
4	7293
422	7294
11	7295
23	7296
115	2
23	7297
11	7298
23	7299
1840	7300
23	7301
204	7302
1	7303
24	7304
486	7305
34	7306
11	7307
223	7308
282	7309
217	7310
13	7311
262	7312
23	7313
23	7314
71	7315
4	7316
163	7317
4	7318
18	7319
69	7320
1841	7321
1259	7322
1842	7323
791	7324
1843	7325
155	7326
1844	7327
1845	7105
242	7328
37	7329
1315	7330
326	7331
171	7332
24	7333
282	7334
23	7335
94	7336
268	7337
4	7338
1846	3279
1330	7339
628	7340
23	7341
23	7342
1847	7343
1848	7344
23	7345
1849	7346
11	7347
318	7348
38	7349
1850	7350
77	7351
71	7352
13	7353
1851	7354
5	7355
46	7356
63	7357
237	7358
38	7359
1852	7360
24	7361
158	7362
13	7363
39	7364
24	7365
159	7366
171	7367
4	7368
23	7369
71	7370
1215	7371
1407	7372
18	7373
237	7374
124	7375
476	7376
115	7377
16	4415
100	7378
63	7379
46	7380
1853	7381
301	1553
430	5882
268	7382
1854	7354
1855	7383
1856	7386
1857	7387
868	7388
4	7389
739	7390
55	7391
1048	7392
1858	7393
469	7394
1859	994
23	7395
1860	7396
1861	7397
77	7398
1862	7399
317	923
79	7400
360	7401
92	7402
0	7403
1863	1635
71	7404
1672	5345
4	7405
1864	7406
130	7407
23	7408
24	7409
13	7410
1129	7411
1865	7412
104	7413
23	7414
24	7415
649	7416
4	7417
483	7419
204	7420
868	7421
468	7422
11	7423
71	124
1867	7424
18	7425
14	7426
220	7427
1868	7428
1869	7429
550	7430
23	7431
268	7432
868	7433
1037	7434
142	7435
1870	7436
13	7437
160	7438
24	7439
1871	7440
301	7442
4	7443
243	7444
160	7445
24	7446
1872	7447
204	7448
71	7449
92	7450
219	7451
18	7452
17	7453
574	158
410	7454
4	7455
1873	7456
400	923
14	7457
4	7458
468	7459
70	7460
1874	7461
1875	7462
1148	7463
1585	7464
216	7465
1876	7466
1877	7467
360	7468
1878	7469
601	7470
242	7471
282	7472
823	3615
24	7473
23	7474
63	7154
1879	7475
1880	7476
4	7477
71	7478
4	7479
1881	7480
3	7481
18	7482
100	7483
982	7484
18	7485
23	7486
27	7487
46	7488
4	7489
38	7490
1882	7491
1883	7492
1884	7494
1885	7495
179	7496
123	1123
242	7497
23	7210
21	7498
217	7499
1886	7500
23	7501
1887	7502
111	7503
115	7504
1556	7505
1888	7506
227	7507
104	7508
27	1391
9	7509
24	7510
534	7511
43	91
123	7513
982	7514
4	7515
46	4184
1382	7516
112	7517
12	7518
4	7519
5	7520
282	7521
101	7522
4	7523
12	5438
27	7524
654	7526
9	7527
126	2508
27	6827
1890	7528
115	7529
55	7530
1011	7532
1891	7533
1354	7534
1657	7535
111	7536
71	7537
23	7539
201	7540
71	7541
23	7542
9	4263
18	7543
317	7544
410	7545
197	7546
1892	7547
261	767
11	7548
4	7549
1893	7550
1358	7551
10	7553
5	7554
868	7555
1895	7556
18	7557
77	7558
71	7559
71	7560
217	7561
8	7562
11	7563
1795	7564
91	7565
1896	7566
326	7567
4	7568
23	7569
1897	7570
1898	7571
11	1032
4	7572
130	7573
1899	7574
151	7575
158	3178
1900	7576
18	7577
71	7578
216	7579
1901	1005
52	7580
11	7581
9	7582
1842	7583
1902	7584
1903	7585
483	7587
115	364
204	7588
99	7589
1904	7590
179	7591
179	7592
111	7593
148	7594
1905	7595
23	7596
384	7597
1906	7598
149	7599
142	7600
323	7601
1907	7602
8	7603
27	7604
71	7605
4	7606
1908	7607
151	7609
11	7610
151	7611
1909	7612
132	7613
468	7614
741	7615
1910	7616
8	7617
77	7618
27	7619
149	7620
23	7621
60	7622
219	7623
4	803
1911	7626
142	7627
18	7628
306	7629
336	7630
1913	7631
1914	7632
113	7633
442	4050
297	7635
44	7636
9	7637
1915	7638
11	7639
10	7640
1916	7641
24	7642
46	7643
360	7644
71	7645
1917	7646
1918	7647
113	7648
10	7649
77	7650
574	7651
71	7652
179	7653
1919	7654
1920	7655
217	7656
950	7657
1921	7658
1511	637
23	7659
34	7660
217	7661
13	2614
868	7662
8	7663
1922	7664
27	7665
1923	7666
24	7667
123	7668
308	7669
142	7670
1267	7671
115	6810
1713	7672
18	7673
1045	7674
484	7675
80	7676
854	7677
4	7678
174	7680
4	7681
43	7682
1924	5149
13	7683
134	7684
142	100
37	7685
21	7686
127	7687
92	7688
113	7689
1925	7690
9	7691
46	7692
63	7693
1926	7694
43	7695
43	7696
1927	7697
89	7698
410	7699
323	7700
77	7701
451	7702
4	7703
223	7704
242	7705
129	7706
323	7707
12	7708
23	7709
4	7710
553	7711
1805	7712
71	7713
469	7714
90	7715
649	7716
4	7717
104	7718
9	7719
23	7720
113	7721
1928	7722
74	7723
1929	7724
1045	7725
163	7726
14	4152
4	7728
1069	7729
11	7730
23	7731
327	7732
1931	7733
394	7734
79	7735
821	7597
24	3052
71	7736
46	7737
71	7738
204	7739
34	7740
63	7741
46	7742
1275	7743
10	7744
63	7745
142	7746
220	22
239	7747
113	7748
16	7749
339	457
301	7750
1932	7751
212	7752
171	7753
9	158
879	7754
400	7755
1933	7756
21	7757
1934	7758
1935	7759
23	7760
64	7761
339	7762
553	7763
11	7764
16	841
134	7766
23	7767
1936	7768
71	7769
1937	7770
71	7771
1938	7772
1939	7773
216	7774
287	7775
46	7776
159	7777
24	7778
39	7779
24	7780
1804	7781
65	7782
410	7783
113	7784
11	7785
1417	7786
115	7787
1940	7788
1941	7789
1942	7790
149	401
31	7791
1943	7792
23	7793
109	7794
4	7795
63	7796
1257	7797
204	7798
4	7799
1937	7800
4	7801
262	7802
1944	7803
155	7804
1945	7805
584	7806
1946	7807
24	7808
1903	7809
122	7810
89	2775
602	7811
149	7812
1294	464
160	7813
11	7814
22	7815
1795	7816
4	7817
1947	7818
129	1082
1948	7819
317	7820
63	7821
24	7822
4	7823
1949	7824
11	7825
1950	7826
23	7827
378	1602
9	1553
23	7828
1951	7829
23	7830
1952	7831
1349	7832
26	7833
163	7834
77	7835
91	4187
1953	7836
600	7837
750	7838
1954	7839
1955	7840
1956	7841
71	7842
27	767
1957	7843
4	7844
4	7845
16	7846
142	7847
63	7848
1958	7849
1959	7850
1960	7851
27	7852
16	7853
22	7854
282	7855
534	18
1961	7856
46	7857
1962	7858
323	7859
10	7860
1963	7861
217	7862
857	7863
18	7864
1964	7865
23	7866
9	7868
101	7870
142	7871
1965	7872
89	7873
1966	7874
1967	7875
227	7876
18	7877
1968	7878
1969	7879
158	1554
562	401
91	7880
46	7881
71	7882
18	7883
418	7884
201	7885
24	7886
111	7887
71	7888
800	7889
127	7890
1970	7891
205	7892
423	7893
287	7894
92	7895
1971	7897
1972	7898
317	7899
8	7900
1973	7901
90	7902
1974	206
1975	7903
23	7904
1947	7905
1977	7907
27	6170
112	7872
375	3701
4	7908
1978	7909
1267	7910
23	7911
4	7912
71	7913
0	7914
451	7915
8	7916
27	7917
22	7918
216	7920
4	7921
339	1581
179	7922
1979	7923
11	7924
1980	5708
219	7925
79	7926
1981	7927
449	7928
602	7929
74	7930
11	7931
25	7932
1982	7933
151	7934
16	7935
79	7936
8	7937
1983	7938
46	7939
673	7940
92	7941
1672	7105
21	7943
24	7944
1985	7945
1986	7946
113	7947
242	7948
1987	7949
429	7950
1988	7951
23	7952
23	7953
5	7954
1989	7956
23	7957
1990	7958
1306	7960
242	7245
1119	7961
1992	7962
1993	7963
144	7964
226	7965
217	7966
243	7967
282	7968
778	7969
80	7970
101	7971
1994	7973
113	715
129	7974
222	7975
25	7976
102	516
756	7977
297	7978
25	7979
71	7980
163	7981
326	7982
71	7983
71	7984
25	1809
1069	1019
301	7985
23	7986
1056	7987
113	231
1163	7988
1995	7989
483	7990
23	7991
69	7993
142	187
122	7994
159	7995
91	7996
123	7997
1996	7998
14	7999
654	8000
13	8001
170	8002
4	8003
43	8004
52	8005
220	8006
393	8007
4	8008
242	8009
1997	8010
71	8011
1998	8012
1163	8013
1999	8014
360	8015
149	8016
2000	8017
2001	3955
2002	8018
11	8019
80	8020
2003	8021
281	8022
1875	8023
23	8024
122	8025
2004	8026
13	8027
4	1503
2005	8028
13	8029
1295	8030
301	8031
307	8032
2006	8033
205	8034
217	8035
2007	8036
52	8037
12	8038
603	8039
71	8040
4	8041
63	8042
101	8043
197	8044
220	8045
4	8046
212	8047
16	8048
2008	8049
24	8050
2009	8051
789	8054
151	8055
91	8056
13	8057
4	8058
22	8059
868	8060
2010	8061
2011	8062
2012	8063
4	8064
52	8065
34	8066
4	8067
151	8068
163	8069
13	8070
13	8071
23	8072
2013	8073
11	8074
286	8075
217	8076
2014	8077
2015	8078
36	8079
2016	8080
77	8081
151	8082
308	8083
5	8084
1413	8085
5	100
27	8086
808	8087
4	8088
44	8089
43	4422
27	8090
423	8091
2017	8093
144	8094
4	8095
1239	8096
18	3008
2018	1141
24	8098
71	8099
2019	8100
11	8101
217	8102
2020	8103
216	8104
4	8105
292	8106
4	8107
44	8108
621	1177
23	8109
249	8110
12	8111
2021	8112
92	8113
16	945
23	8114
597	8115
23	8116
2022	8117
798	8118
1946	8119
11	8120
115	8121
129	8122
38	8123
1	8124
24	8125
101	464
77	8126
126	8127
2023	8128
12	8129
2024	8130
46	8131
46	8132
46	8133
79	8134
668	8135
34	8136
2025	8137
14	8139
2026	8140
468	8141
204	8142
327	8144
129	8145
63	8146
2027	8147
601	8148
1909	8149
38	8150
126	8151
23	8152
77	8153
43	8154
24	8155
9	8156
17	8157
800	8158
2028	8159
212	8160
1962	2403
23	8161
982	8162
23	8163
327	8164
11	8165
145	8166
18	8167
43	8168
92	8169
38	8170
204	8171
640	8172
339	8173
126	8174
504	8175
2029	8176
1944	8177
225	8179
34	8180
13	8181
11	8182
77	8183
2030	8184
63	8185
163	8186
643	8187
2031	8188
66	8189
1301	8190
2032	7126
119	8191
1850	8192
132	8193
52	2480
1914	8194
2033	8195
23	8196
143	8197
2034	8199
621	8200
301	8201
2035	8202
239	8203
2036	8204
23	8205
24	8206
71	8207
8	8208
18	8209
144	8210
2037	8211
23	8212
163	8213
11	8214
21	8215
38	8216
2038	7498
5	8217
1288	8219
831	8220
1	8221
11	8222
27	8223
115	8224
2039	8225
2040	8226
18	8227
80	8228
11	8229
2041	3867
96	8230
104	377
23	8231
212	8233
112	8234
263	8235
2042	8236
217	8237
623	8238
13	8239
23	8240
163	235
2043	8241
11	4226
27	8242
24	8243
101	8244
417	7121
27	8245
1176	8246
2044	8247
92	8248
23	8249
2045	8250
179	8251
23	8252
339	8253
23	8254
91	8256
45	8257
151	4193
553	8258
24	8259
607	8260
2046	8261
282	8262
67	8263
301	8264
23	8265
239	8266
2047	8267
18	8268
46	8269
220	8270
286	8271
2048	8272
101	8273
4	8274
4	8275
4	8276
653	7804
24	8277
13	8278
71	8279
10	8280
456	8281
2049	8282
384	8283
217	8284
287	8285
2050	8286
308	8287
25	8288
89	8289
24	8290
2051	8291
263	8292
24	8293
947	8294
13	8295
2052	6316
160	8297
11	8298
220	8299
13	8300
2054	8301
2055	8302
2038	8303
23	8304
115	8306
614	8307
11	8308
24	8309
144	8310
112	8311
313	8312
5	8313
222	8314
18	8316
22	8317
4	8318
287	8319
142	8320
2057	8321
179	8322
18	235
46	8323
63	91
468	8324
23	8325
2058	8326
11	8327
2059	8328
167	8329
2061	8331
18	3784
11	8332
13	8333
401	8334
2062	8336
4	8337
360	2813
5	8338
4	8339
263	8341
2063	8342
39	8343
23	8344
2064	8345
2065	8346
23	8347
2066	8349
11	8351
705	8352
13	8353
205	8354
31	8355
71	8356
39	8357
179	8358
1155	8360
877	8361
401	8362
2068	8363
5	8364
4	923
158	8365
4	8366
4	8367
8	241
216	8368
126	8369
717	8370
23	8371
8	8372
2069	8373
34	8374
239	8375
205	8376
4	8377
13	8378
2070	8379
111	8380
39	8381
132	8382
11	8383
1794	8384
167	8385
389	8386
23	8387
2071	8388
34	8389
2072	8390
2073	8391
52	5124
4	8392
101	8393
2074	8394
1304	8395
39	8396
468	8397
4	8398
36	8399
115	8400
92	8401
36	8402
63	8403
327	8404
1396	1747
115	8405
220	8406
14	8407
109	8408
23	8409
18	8410
34	8411
243	1503
184	1743
4	8412
18	8413
43	8414
220	8415
2075	8416
2076	8417
92	8418
2077	8419
91	8420
2078	8421
24	8422
2079	8423
1584	8424
34	906
2080	8425
327	1788
148	8426
378	8427
301	8429
24	8430
2081	8431
119	8432
2082	8433
2083	8434
22	8436
2084	8437
786	8438
43	8439
13	8440
158	8441
2085	8442
450	8443
2039	8444
9	8446
23	8447
17	8448
2086	8449
9	8450
159	8451
23	464
1368	8453
71	8454
24	8455
239	8456
566	8457
2087	8458
243	8459
27	8460
483	8461
24	8462
2088	8463
23	8464
1892	257
2089	8465
263	8466
301	8467
2090	8468
2091	8469
387	1710
112	8470
2043	8471
372	8472
74	8473
2092	8474
4	8475
102	8476
27	8477
2093	8478
2094	8479
31	338
27	8480
5	8481
219	8482
1324	8152
18	4516
158	8483
39	8484
66	8485
219	8486
2095	8487
245	8488
5	8489
201	8490
534	8491
71	8492
171	8493
2096	8494
320	8495
347	8496
11	8497
2097	8498
23	8500
2098	8501
71	8502
985	2481
24	8503
71	8504
23	8506
23	8507
71	8508
38	8509
113	8510
2099	8511
151	8512
12	8513
2100	8514
327	8515
410	8516
111	6154
42	8518
143	8519
4	8520
2101	8521
8	8522
16	8523
649	8524
730	8525
31	8526
4	8527
313	8528
2102	8529
1618	8530
423	8531
71	8532
2103	8533
2104	8534
2105	8535
23	8537
1909	8538
91	8539
88	8540
2108	8542
70	2249
113	8543
21	8544
77	2797
2109	8545
2110	8546
104	8547
23	8548
360	8549
142	8550
242	8551
18	8552
410	8553
18	8554
294	8555
591	257
24	8556
142	8557
71	8558
227	8559
2111	8560
2112	8561
360	8562
23	8563
23	8565
46	8566
52	8567
2113	8568
14	46
11	8569
11	8570
301	8425
112	8571
4	8572
126	8573
23	8574
23	1392
24	8575
2114	8576
24	8577
77	6400
645	8578
263	8579
2115	8580
99	8581
38	8582
2117	8584
18	8585
23	8586
43	8587
23	8588
2118	8589
2119	8590
1646	8591
24	8592
23	8593
2120	8594
46	5572
18	8595
100	8596
104	8597
1226	8598
327	8259
2121	8599
2122	8600
