74	120
74	75
74	92
74	280
74	41
74	206
74	305
74	244
74	77
74	48
74	78
193	300
193	15
193	24
193	16
193	68
193	27
193	488
193	301
193	85
193	71
1	51
1	108
1	15
1	24
1	69
1	119
1	156
1	81
1	75
1	6
1	84
1	85
1	317
1	78
1	17
1	18
6	180
6	526
6	24
6	69
6	101
6	16
6	67
6	198
6	204
6	339
6	30
6	181
6	78
116	116
116	262
116	285
116	427
116	310
116	371
116	136
116	397
116	527
116	137
116	528
116	223
116	443
116	332
87	116
87	262
87	285
87	427
87	310
87	371
87	136
87	397
87	527
87	137
87	528
87	223
87	443
87	332
20	116
20	262
20	285
20	427
20	310
20	371
20	136
20	397
20	527
20	137
20	528
20	223
20	443
20	332
4	246
4	54
4	15
4	8
4	73
4	67
4	393
4	2
4	153
4	311
4	360
4	94
24	246
24	54
24	15
24	8
24	73
24	67
24	393
24	2
24	153
24	311
24	360
24	94
1	165
1	39
1	33
1	153
1	27
1	83
1	85
1	46
0	51
0	95
0	58
0	93
0	85
1	51
1	95
1	58
1	93
1	85
15	116
15	15
15	24
15	204
15	84
15	87
1	15
1	16
1	2
1	3
1	38
1	218
1	26
1	5
1	135
1	66
50	10
6	15
6	16
6	189
31	15
31	16
31	189
81	55
81	24
81	529
81	81
81	27
81	28
81	269
81	135
117	15
117	101
117	53
117	89
117	38
117	429
117	437
117	7
117	37
117	61
117	46
110	162
110	191
110	206
110	48
110	17
1	162
1	191
1	206
1	48
1	17
53	162
53	191
53	206
53	48
53	17
0	32
0	54
0	15
0	8
0	298
0	25
0	38
0	94
0	10
0	71
95	15
95	169
95	243
95	206
95	6
95	155
59	32
59	116
59	15
59	16
59	89
59	136
59	68
59	41
59	85
31	32
31	12
31	15
31	9
31	16
31	88
31	68
31	41
31	38
31	76
31	66
31	87
78	51
78	15
78	89
78	7
78	37
78	61
44	161
44	8
44	71
59	116
59	124
59	162
59	15
59	24
59	69
59	150
59	120
59	191
59	159
59	160
59	27
59	60
59	130
59	48
59	78
59	50
15	116
15	124
15	162
15	15
15	24
15	69
15	150
15	120
15	191
15	159
15	160
15	27
15	60
15	130
15	48
15	78
15	50
43	23
43	15
43	184
43	16
43	67
43	110
43	105
43	27
43	263
43	30
43	111
43	45
64	23
64	15
64	184
64	16
64	67
64	110
64	105
64	27
64	263
64	30
64	111
64	45
62	23
62	15
62	184
62	16
62	67
62	110
62	105
62	27
62	263
62	30
62	111
62	45
6	23
6	15
6	184
6	16
6	67
6	110
6	105
6	27
6	263
6	30
6	111
6	45
11	32
11	51
11	54
11	15
11	24
11	90
11	33
11	27
11	85
11	94
11	275
0	32
0	51
0	54
0	15
0	24
0	90
0	33
0	27
0	85
0	94
0	275
55	15
55	468
55	16
55	469
55	33
83	15
83	468
83	16
83	469
83	33
223	51
223	15
223	16
223	41
223	27
223	30
223	85
6	51
6	15
6	16
6	41
6	27
6	30
6	85
174	12
174	424
174	9
174	16
174	189
174	178
174	147
174	41
174	27
174	45
174	164
16	160
16	340
9	0
9	309
25	341
25	2
25	192
59	15
59	67
59	27
59	76
59	45
17	12
17	13
17	251
17	44
17	41
17	49
17	66
17	8
17	9
17	156
17	16
17	67
17	120
17	38
17	30
17	78
105	8
105	9
105	156
105	16
105	67
105	120
105	38
105	30
105	78
6	8
6	9
6	156
6	16
6	67
6	120
6	38
6	30
6	78
62	54
62	15
62	24
62	69
62	9
62	298
62	119
62	41
62	25
62	121
62	94
62	71
0	116
0	89
0	74
0	44
0	25
0	27
0	10
1	220
1	103
1	3
1	160
1	5
30	32
30	16
30	68
30	154
30	48
30	71
30	78
195	116
195	15
195	24
195	118
195	80
195	251
195	27
195	223
195	84
195	78
103	16
103	25
103	223
103	139
48	165
48	96
48	39
48	40
48	186
48	143
48	83
48	6
48	85
48	155
15	165
15	96
15	39
15	40
15	186
15	143
15	83
15	6
15	85
15	155
1	165
1	96
1	39
1	40
1	186
1	143
1	83
1	6
1	85
1	155
67	165
67	96
67	39
67	40
67	186
67	143
67	83
67	6
67	85
67	155
37	180
37	23
37	452
37	16
37	33
37	186
37	173
37	157
37	27
37	297
37	204
1	180
1	23
1	452
1	16
1	33
1	186
1	173
1	157
1	27
1	297
1	204
25	380
25	0
25	202
25	32
25	54
25	108
25	353
25	431
25	24
25	69
25	101
25	96
25	16
25	67
25	39
25	2
25	75
25	354
25	33
25	173
25	159
25	153
25	311
25	355
25	83
25	5
25	297
25	6
25	204
25	339
25	85
25	304
25	224
25	78
25	275
123	161
123	32
123	15
123	80
123	27
123	94
123	71
123	17
123	61
55	161
55	32
55	15
55	80
55	27
55	94
55	71
55	17
55	61
7	161
7	32
7	15
7	80
7	27
7	94
7	71
7	17
7	61
76	161
76	32
76	15
76	80
76	27
76	94
76	71
76	17
76	61
0	161
0	32
0	15
0	80
0	27
0	94
0	71
0	17
0	61
36	54
36	15
36	89
36	7
36	37
36	61
6	16
6	68
6	78
127	15
127	68
127	135
74	15
74	68
74	135
145	124
145	95
145	125
145	130
89	73
89	335
89	200
89	318
89	171
89	60
89	48
6	15
6	118
6	16
6	189
6	41
48	32
48	15
48	142
48	90
48	94
48	61
68	32
68	15
68	142
68	90
68	94
68	61
44	95
44	15
44	100
44	256
44	366
44	41
44	102
44	37
1	95
1	15
1	100
1	256
1	366
1	41
1	102
1	37
48	0
48	16
48	41
48	284
24	0
24	16
24	41
24	284
17	177
17	12
17	38
17	66
31	23
31	32
31	116
31	15
31	24
31	9
31	89
31	68
31	41
31	38
53	190
53	321
53	127
53	153
53	58
53	122
53	21
53	444
6	116
6	30
113	148
113	32
113	300
113	109
113	15
113	16
113	341
113	110
113	41
113	227
113	301
117	0
117	15
117	16
117	94
17	15
17	8
17	101
17	89
17	44
17	41
17	25
17	58
17	49
17	45
104	116
104	15
104	69
104	119
104	216
104	156
104	81
104	120
104	75
104	41
104	121
104	27
104	77
104	84
104	78
15	116
15	15
15	69
15	119
15	216
15	156
15	81
15	120
15	75
15	41
15	121
15	27
15	77
15	84
15	78
121	116
121	15
121	69
121	119
121	216
121	156
121	81
121	120
121	75
121	41
121	121
121	27
121	77
121	84
121	78
224	180
224	23
224	452
224	364
54	180
54	23
54	452
54	364
24	306
15	306
26	219
26	101
26	89
26	38
26	107
64	51
64	15
64	16
64	89
64	251
64	57
64	41
64	27
64	45
21	51
21	15
21	16
21	89
21	251
21	57
21	41
21	27
21	45
6	116
6	16
6	67
6	112
6	120
6	280
6	17
68	202
68	54
68	15
68	16
68	89
68	80
68	41
6	15
6	100
6	24
6	316
6	81
6	41
6	27
6	84
6	102
6	95
6	8
6	9
6	118
6	16
6	107
6	78
37	118
37	186
37	173
37	143
37	206
123	118
123	186
123	173
123	143
123	206
160	118
160	186
160	173
160	143
160	206
93	118
93	186
93	173
93	143
93	206
80	23
80	15
80	24
80	80
80	81
80	27
80	76
80	29
66	23
66	15
66	156
66	120
66	41
66	27
66	85
66	78
25	23
25	414
25	255
25	93
25	29
157	116
157	15
157	69
157	38
157	182
157	27
157	64
157	30
157	71
4	116
4	15
4	69
4	38
4	182
4	27
4	64
4	30
4	71
5	116
5	15
5	69
5	38
5	182
5	27
5	64
5	30
5	71
3	116
3	15
3	69
3	38
3	182
3	27
3	64
3	30
3	71
66	116
66	118
66	156
66	27
66	85
24	116
24	118
24	156
24	27
24	85
4	76
4	10
42	15
42	270
42	18
27	116
27	371
27	397
27	135
53	116
53	411
53	197
53	15
53	24
53	69
53	119
53	216
53	75
53	41
53	160
53	27
53	83
53	84
53	78
53	87
1	124
1	52
1	431
1	366
41	8
41	27
64	8
64	27
17	8
17	27
6	52
6	118
6	16
6	89
6	68
6	83
7	15
7	67
7	228
7	49
7	17
109	180
109	116
109	162
109	27
109	223
109	181
109	275
27	180
27	116
27	162
27	27
27	223
27	181
27	275
80	51
80	311
18	15
18	118
18	16
18	189
18	137
18	107
18	369
62	15
62	118
62	16
62	189
62	137
62	107
62	369
54	11
54	362
54	140
54	15
54	53
54	67
54	56
54	88
54	41
54	38
54	437
54	37
54	275
54	46
45	162
45	67
45	112
45	57
45	191
45	186
45	143
45	193
45	277
80	116
80	15
80	88
80	120
80	218
80	27
80	78
80	135
41	448
41	15
41	30
107	448
107	15
107	30
6	380
6	117
6	119
6	78
7	42
7	60
7	48
7	49
7	45
7	50
91	424
91	75
121	424
121	75
15	32
15	116
15	15
15	16
15	68
15	41
15	38
15	27
15	71
15	17
15	87
0	32
0	116
0	15
0	16
0	68
0	41
0	38
0	27
0	71
0	17
0	87
53	382
53	124
53	186
53	301
53	48
6	307
6	15
6	8
6	118
6	53
6	16
6	228
6	59
6	83
6	107
6	49
7	116
7	80
7	206
7	49
57	161
57	51
57	15
57	90
57	16
57	89
57	251
57	41
57	27
57	85
57	45
104	161
104	51
104	15
104	90
104	16
104	89
104	251
104	41
104	27
104	85
104	45
64	161
64	51
64	15
64	90
64	16
64	89
64	251
64	41
64	27
64	85
64	45
17	161
17	51
17	15
17	90
17	16
17	89
17	251
17	41
17	27
17	85
17	45
21	161
21	51
21	15
21	90
21	16
21	89
21	251
21	41
21	27
21	85
21	45
63	9
63	208
63	67
63	25
63	228
63	38
63	71
7	103
7	54
7	15
7	8
7	74
7	33
7	38
7	94
36	99
36	180
36	12
36	15
36	505
36	112
36	259
36	447
36	71
36	234
88	99
88	180
88	12
88	15
88	505
88	112
88	259
88	447
88	71
88	234
152	376
152	151
152	15
152	16
152	88
152	44
152	27
152	76
64	16
64	372
64	110
64	227
64	373
64	45
64	18
25	309
25	73
25	335
25	67
25	200
25	171
25	58
25	305
25	360
25	60
25	130
25	50
16	309
16	73
16	335
16	67
16	200
16	171
16	58
16	305
16	360
16	60
16	130
16	50
54	67
54	38
54	27
54	42
105	207
105	8
105	89
105	68
105	111
105	78
48	32
48	116
48	15
48	24
48	8
48	16
48	68
48	41
48	38
48	87
45	32
45	116
45	15
45	24
45	8
45	16
45	68
45	41
45	38
45	87
42	250
42	57
113	54
113	15
113	8
113	25
113	28
28	0
28	32
28	54
28	15
28	24
28	94
28	7
28	17
28	61
118	0
118	32
118	54
118	15
118	24
118	94
118	7
118	17
118	61
0	0
0	32
0	54
0	15
0	24
0	94
0	7
0	17
0	61
57	414
57	477
67	414
67	477
14	116
14	15
14	68
14	6
6	116
6	15
6	68
6	6
117	51
117	54
117	15
117	96
0	51
0	54
0	15
0	96
43	51
43	85
37	15
37	96
1	15
1	96
123	67
140	67
36	285
36	73
36	16
36	171
36	185
36	137
36	311
36	106
36	187
36	175
36	84
71	148
71	202
71	180
71	32
71	16
71	39
71	68
71	33
71	239
71	27
71	181
71	299
0	148
0	202
0	180
0	32
0	16
0	39
0	68
0	33
0	239
0	27
0	181
0	299
44	32
44	116
44	282
44	497
44	149
44	109
44	15
44	427
44	24
44	16
44	91
44	226
44	136
44	178
44	185
44	41
44	137
44	187
44	291
44	160
44	450
44	227
44	27
44	77
44	64
44	10
44	327
44	45
44	18
109	32
109	116
109	282
109	497
109	149
109	109
109	15
109	427
109	24
109	16
109	91
109	226
109	136
109	178
109	185
109	41
109	137
109	187
109	291
109	160
109	450
109	227
109	27
109	77
109	64
109	10
109	327
109	45
109	18
127	32
127	116
127	282
127	497
127	149
127	109
127	15
127	427
127	24
127	16
127	91
127	226
127	136
127	178
127	185
127	41
127	137
127	187
127	291
127	160
127	450
127	227
127	27
127	77
127	64
127	10
127	327
127	45
127	18
18	32
18	116
18	282
18	497
18	149
18	109
18	15
18	427
18	24
18	16
18	91
18	226
18	136
18	178
18	185
18	41
18	137
18	187
18	291
18	160
18	450
18	227
18	27
18	77
18	64
18	10
18	327
18	45
18	18
50	32
50	116
50	282
50	497
50	149
50	109
50	15
50	427
50	24
50	16
50	91
50	226
50	136
50	178
50	185
50	41
50	137
50	187
50	291
50	160
50	450
50	227
50	27
50	77
50	64
50	10
50	327
50	45
50	18
103	32
103	116
103	282
103	497
103	149
103	109
103	15
103	427
103	24
103	16
103	91
103	226
103	136
103	178
103	185
103	41
103	137
103	187
103	291
103	160
103	450
103	227
103	27
103	77
103	64
103	10
103	327
103	45
103	18
29	32
29	116
29	282
29	497
29	149
29	109
29	15
29	427
29	24
29	16
29	91
29	226
29	136
29	178
29	185
29	41
29	137
29	187
29	291
29	160
29	450
29	227
29	27
29	77
29	64
29	10
29	327
29	45
29	18
27	32
27	116
27	282
27	497
27	149
27	109
27	15
27	427
27	24
27	16
27	91
27	226
27	136
27	178
27	185
27	41
27	137
27	187
27	291
27	160
27	450
27	227
27	27
27	77
27	64
27	10
27	327
27	45
27	18
6	32
6	116
6	282
6	497
6	149
6	109
6	15
6	427
6	24
6	16
6	91
6	226
6	136
6	178
6	185
6	41
6	137
6	187
6	291
6	160
6	450
6	227
6	27
6	77
6	64
6	10
6	327
6	45
6	18
95	116
95	300
95	144
95	69
95	27
95	301
95	204
95	30
95	78
95	17
6	116
6	300
6	144
6	69
6	27
6	301
6	204
6	30
6	78
6	17
124	123
75	19
75	124
75	8
75	126
75	321
75	127
75	335
75	38
75	131
75	132
75	50
99	0
99	32
99	54
99	15
99	16
99	39
99	68
99	41
99	38
99	94
1	0
1	32
1	54
1	15
1	16
1	39
1	68
1	41
1	38
1	94
6	8
24	116
24	15
24	24
24	81
24	41
24	27
24	84
24	85
15	116
15	15
15	24
15	81
15	41
15	27
15	84
15	85
195	116
195	15
195	24
195	81
195	41
195	27
195	84
195	85
44	23
44	12
44	80
44	112
44	295
44	41
44	203
44	27
44	29
44	85
44	71
83	23
83	12
83	80
83	112
83	295
83	41
83	203
83	27
83	29
83	85
83	71
68	23
68	12
68	80
68	112
68	295
68	41
68	203
68	27
68	29
68	85
68	71
45	23
45	12
45	80
45	112
45	295
45	41
45	203
45	27
45	29
45	85
45	71
90	23
90	12
90	80
90	112
90	295
90	41
90	203
90	27
90	29
90	85
90	71
14	23
14	12
14	80
14	112
14	295
14	41
14	203
14	27
14	29
14	85
14	71
1	23
1	12
1	80
1	112
1	295
1	41
1	203
1	27
1	29
1	85
1	71
21	15
21	16
21	68
21	41
7	15
7	41
7	38
7	85
7	71
7	45
15	15
15	41
15	38
15	85
15	71
15	45
17	15
17	41
17	38
17	85
17	71
17	45
32	15
32	156
32	67
32	30
17	15
17	156
17	67
17	30
117	15
117	156
117	67
117	30
6	15
6	156
6	67
6	30
31	116
31	15
31	16
31	68
31	137
31	38
31	84
54	67
54	56
54	44
54	25
54	38
54	49
54	45
13	32
13	116
13	15
13	16
13	68
13	25
13	38
13	27
1	116
1	15
1	16
1	68
1	6
1	85
1	71
1	17
132	32
132	54
132	15
132	100
132	16
132	41
132	25
132	38
132	94
132	7
132	102
132	71
132	37
132	46
17	15
17	88
17	27
64	116
64	54
64	15
64	100
64	118
64	16
64	67
64	189
64	89
64	91
64	178
64	295
64	110
64	41
64	38
64	27
64	277
64	111
64	102
52	243
55	67
55	152
55	2
55	231
55	4
55	38
55	7
55	71
0	67
0	152
0	2
0	231
0	4
0	38
0	7
0	71
1	67
1	152
1	2
1	231
1	4
1	38
1	7
1	71
36	300
36	226
36	187
36	227
36	83
36	301
80	8
80	16
80	133
80	437
80	30
0	8
0	16
0	133
0	437
0	30
64	161
64	15
64	89
64	41
64	27
64	45
32	202
32	1
32	16
32	41
32	10
1	153
1	15
1	100
1	118
1	178
1	372
1	366
1	295
1	41
1	322
1	429
1	27
1	373
1	102
1	18
6	116
6	15
6	118
6	14
6	160
6	64
6	111
182	202
182	180
182	32
182	73
182	118
182	16
182	171
182	33
182	186
182	385
182	173
182	6
182	60
182	130
182	181
99	99
99	15
99	41
0	99
0	15
0	41
112	103
112	353
112	354
112	41
112	355
112	66
15	161
15	117
15	79
15	15
15	90
15	120
15	82
15	27
113	148
113	300
113	54
113	497
113	149
113	16
113	136
113	59
113	227
113	301
113	94
113	10
6	180
6	11
6	213
6	16
6	41
6	143
6	239
6	181
6	277
6	214
98	0
98	161
98	23
98	15
98	25
98	38
98	27
98	71
98	46
225	0
225	161
225	23
225	15
225	25
225	38
225	27
225	71
225	46
1	116
1	51
1	15
1	100
1	118
1	41
1	27
1	83
1	30
1	102
36	457
36	16
36	189
36	185
36	372
36	68
36	385
36	138
36	435
51	55
51	15
51	67
51	218
51	27
51	45
51	135
17	55
17	15
17	67
17	218
17	27
17	45
17	135
7	15
7	16
7	136
7	178
7	13
7	212
7	10
7	45
7	18
87	116
87	15
87	101
87	16
87	89
87	385
109	53
109	16
109	136
109	33
109	83
109	107
109	369
109	270
27	53
27	16
27	136
27	33
27	83
27	107
27	369
27	270
15	177
15	46
17	177
17	46
200	85
14	12
14	67
14	112
14	259
14	203
14	71
14	234
9	15
9	67
9	25
9	38
9	49
6	117
6	101
6	16
6	89
16	180
16	23
16	452
16	73
16	168
16	16
16	200
16	171
16	243
16	426
16	26
16	60
15	15
15	81
15	75
120	15
120	81
120	75
24	24
24	27
24	30
24	85
24	87
26	448
26	11
26	505
26	189
26	326
26	160
26	107
9	116
9	12
9	100
9	8
9	9
9	101
9	16
9	89
9	178
9	80
9	212
9	27
9	77
9	10
9	102
9	18
1	116
1	12
1	100
1	8
1	9
1	101
1	16
1	89
1	178
1	80
1	212
1	27
1	77
1	10
1	102
1	18
9	8
24	124
24	206
24	93
15	124
15	206
15	93
77	362
77	90
77	173
77	25
77	143
77	299
167	9
167	88
43	16
43	89
43	171
43	159
6	16
6	89
6	171
6	159
1	202
1	180
1	422
1	69
1	181
1	164
87	116
87	149
87	530
87	310
87	16
87	136
87	251
87	98
87	27
58	116
58	149
58	530
58	310
58	16
58	136
58	251
58	98
58	27
68	15
68	44
68	2
68	38
68	76
68	179
59	15
59	44
59	2
59	38
59	76
59	179
14	15
14	44
14	2
14	38
14	76
14	179
111	202
111	32
111	54
111	1
111	15
111	16
111	136
111	120
111	210
111	524
111	385
111	221
111	41
111	83
111	297
111	30
111	111
111	78
111	87
111	46
84	116
84	300
84	54
84	91
84	110
84	27
84	83
84	301
84	61
122	109
122	371
122	16
122	316
122	68
122	397
122	94
15	116
15	51
15	183
15	119
15	156
15	41
15	27
15	77
15	30
15	233
15	18
207	15
207	241
207	230
207	2
207	4
207	153
207	38
207	5
207	294
207	6
95	162
95	337
95	15
95	24
95	69
95	191
95	187
95	30
95	84
0	51
0	15
0	67
0	13
0	4
169	101
169	16
169	415
169	326
169	528
169	472
48	350
48	162
48	16
48	89
48	191
48	143
34	350
34	162
34	16
34	89
34	191
34	143
123	54
9	54
94	54
15	118
15	41
15	27
15	85
123	96
123	41
123	85
14	256
14	147
14	366
14	295
14	386
1	256
1	147
1	366
1	295
1	386
36	12
36	9
36	249
50	32
50	71
50	87
123	314
123	107
112	116
112	12
112	212
112	41
112	27
112	234
17	116
17	12
17	212
17	41
17	27
17	234
12	116
12	12
12	212
12	41
12	27
12	234
6	116
6	12
6	212
6	41
6	27
6	234
14	116
14	197
14	15
14	69
14	503
14	150
14	291
14	27
14	86
14	158
14	45
12	0
12	103
12	15
12	212
12	41
12	38
12	27
12	28
12	71
0	0
0	103
0	15
0	212
0	41
0	38
0	27
0	28
0	71
28	1
28	15
28	67
28	40
28	153
28	58
28	94
127	112
127	146
117	116
117	15
117	24
117	41
117	27
117	83
117	85
117	78
117	87
55	362
55	95
55	81
55	41
55	27
55	6
55	85
48	362
48	95
48	81
48	41
48	27
48	6
48	85
83	362
83	95
83	81
83	41
83	27
83	6
83	85
15	362
15	95
15	81
15	41
15	27
15	6
15	85
0	362
0	95
0	81
0	41
0	27
0	6
0	85
95	51
95	44
95	57
95	38
95	211
95	27
95	85
95	513
83	51
83	44
83	57
83	38
83	211
83	27
83	85
83	513
5	51
5	44
5	57
5	38
5	211
5	27
5	85
5	513
37	23
37	12
37	15
37	16
37	80
37	88
37	295
37	38
37	26
37	27
37	29
37	46
1	23
1	12
1	15
1	16
1	80
1	88
1	295
1	38
1	26
1	27
1	29
1	46
68	346
68	255
56	116
56	51
56	15
56	41
56	133
25	281
25	192
25	160
9	531
9	10
15	161
15	51
15	197
15	118
15	119
15	216
15	414
15	191
15	41
15	27
15	30
15	85
15	78
70	54
70	90
70	118
70	41
70	83
201	32
201	116
201	16
201	68
201	135
43	32
43	116
43	16
43	68
43	135
17	15
17	41
17	85
37	67
15	32
15	24
15	16
15	80
15	41
15	160
80	161
80	51
80	15
80	38
80	27
80	30
80	85
83	80
83	206
54	80
54	206
0	202
0	32
0	101
0	40
0	33
0	239
0	423
0	71
0	87
89	167
89	19
89	350
89	8
89	73
89	335
89	67
89	39
89	499
89	171
89	60
89	130
89	264
16	167
16	19
16	350
16	8
16	73
16	335
16	67
16	39
16	499
16	171
16	60
16	130
16	264
77	167
77	19
77	350
77	8
77	73
77	335
77	67
77	39
77	499
77	171
77	60
77	130
77	264
67	167
67	19
67	350
67	8
67	73
67	335
67	67
67	39
67	499
67	171
67	60
67	130
67	264
78	0
78	186
78	524
78	173
78	255
0	0
0	186
0	524
0	173
0	255
44	23
44	67
44	89
44	112
44	41
44	27
44	29
44	49
44	71
44	45
44	17
68	23
68	67
68	89
68	112
68	41
68	27
68	29
68	49
68	71
68	45
68	17
1	23
1	189
1	80
1	147
1	366
1	41
1	29
1	18
1	202
1	180
1	116
1	220
1	103
1	15
1	367
1	368
1	160
1	181
133	149
133	530
133	150
133	98
133	398
133	476
48	149
48	530
48	150
48	98
48	398
48	476
20	149
20	530
20	150
20	98
20	398
20	476
195	197
195	207
195	150
195	120
15	12
15	15
15	100
15	38
15	7
15	102
15	37
25	161
25	12
25	15
25	101
25	532
25	16
25	89
25	68
25	203
25	533
25	10
25	71
41	116
41	117
41	51
41	108
41	165
41	15
41	207
41	24
41	163
41	414
41	383
41	75
41	280
41	41
41	27
41	83
41	77
41	30
41	114
41	84
41	78
41	164
104	116
104	117
104	51
104	108
104	165
104	15
104	207
104	24
104	163
104	414
104	383
104	75
104	280
104	41
104	27
104	83
104	77
104	30
104	114
104	84
104	78
104	164
6	206
6	83
6	78
183	54
183	15
183	24
183	8
183	212
183	38
183	30
183	17
183	46
54	54
54	96
54	41
54	153
54	85
54	78
28	8
28	120
28	30
28	31
129	8
129	120
129	30
129	31
220	32
220	116
220	11
220	16
220	189
226	0
226	116
226	51
226	15
226	101
226	16
226	67
226	6
226	155
226	37
153	239
15	51
15	206
15	85
1	51
1	206
1	85
11	51
11	274
11	41
11	7
11	248
58	51
58	274
58	41
58	7
58	248
24	15
24	24
24	8
24	90
24	39
24	80
24	13
24	38
24	27
24	85
24	17
227	15
227	24
227	8
227	90
227	39
227	80
227	13
227	38
227	27
227	85
227	17
15	15
15	24
15	8
15	90
15	39
15	80
15	13
15	38
15	27
15	85
15	17
51	1
51	8
51	9
51	156
51	67
51	44
51	153
51	38
51	30
184	1
184	8
184	9
184	156
184	67
184	44
184	153
184	38
184	30
55	0
55	32
55	33
55	6
55	46
77	0
77	32
77	33
77	6
77	46
0	0
0	32
0	33
0	6
0	46
20	0
20	32
20	33
20	6
20	46
43	23
43	25
43	27
43	45
1	54
1	184
1	347
1	39
1	41
1	239
1	160
1	203
1	174
1	94
183	130
183	48
93	144
93	15
93	8
93	49
134	23
134	11
134	105
134	107
1	23
1	15
1	100
1	29
1	102
1	18
1	276
20	148
20	32
20	69
20	16
20	67
20	324
25	124
25	318
7	15
7	101
7	16
7	67
7	89
7	80
7	41
7	228
7	38
7	42
7	71
54	15
54	101
54	16
54	67
54	89
54	80
54	41
54	228
54	38
54	42
54	71
76	180
76	15
76	38
76	181
76	37
76	275
49	180
49	15
49	38
49	181
49	37
49	275
78	180
78	15
78	38
78	181
78	37
78	275
0	180
0	15
0	38
0	181
0	37
0	275
80	8
80	189
80	27
105	8
105	189
105	27
228	180
228	496
228	311
228	181
229	148
229	54
229	15
229	8
229	67
229	25
229	26
229	488
229	76
107	116
107	51
107	28
1	12
1	51
1	100
1	33
1	41
1	133
1	85
1	102
1	32
1	116
1	12
1	15
1	24
1	8
1	9
1	16
1	80
1	68
1	41
1	38
1	512
1	26
1	27
1	85
1	49
1	71
1	50
1	264
1	18
22	15
22	24
22	69
22	80
22	182
22	27
22	114
44	498
44	126
44	371
44	68
44	397
44	211
44	107
44	18
25	498
25	126
25	371
25	68
25	397
25	211
25	107
25	18
54	498
54	126
54	371
54	68
54	397
54	211
54	107
54	18
0	498
0	126
0	371
0	68
0	397
0	211
0	107
0	18
4	79
4	8
4	82
4	7
4	45
51	180
51	51
51	108
51	15
51	67
51	181
53	124
53	54
53	73
53	39
53	40
53	159
53	58
53	42
53	6
53	60
53	130
53	48
188	308
188	108
188	520
188	90
188	521
188	67
188	39
188	522
188	75
188	423
188	194
188	28
188	77
188	60
188	130
188	48
188	131
188	176
188	270
188	37
6	308
6	108
6	520
6	90
6	521
6	67
6	39
6	522
6	75
6	423
6	194
6	28
6	77
6	60
6	130
6	48
6	131
6	176
6	270
6	37
70	308
70	108
70	520
70	90
70	521
70	67
70	39
70	522
70	75
70	423
70	194
70	28
70	77
70	60
70	130
70	48
70	131
70	176
70	270
70	37
22	308
22	108
22	520
22	90
22	521
22	67
22	39
22	522
22	75
22	423
22	194
22	28
22	77
22	60
22	130
22	48
22	131
22	176
22	270
22	37
20	32
20	16
20	91
20	68
20	26
42	15
42	8
42	16
42	250
42	57
42	41
42	48
6	51
6	52
6	8
6	118
6	16
6	147
6	107
6	30
6	78
25	353
25	354
25	355
25	194
25	195
0	353
0	354
0	355
0	194
0	195
4	79
4	15
4	41
4	82
4	27
4	7
4	45
110	197
110	207
110	24
110	8
110	69
110	120
110	78
7	15
7	67
7	89
91	424
45	424
121	424
17	15
17	156
17	89
17	41
17	211
17	7
17	10
54	126
54	40
54	534
54	401
54	159
54	77
54	49
54	50
25	293
25	206
52	116
52	68
52	423
52	83
52	284
52	86
53	116
53	68
53	423
53	83
53	284
53	86
7	12
7	15
7	44
7	25
7	38
7	7
7	71
7	46
0	12
0	15
0	44
0	25
0	38
0	7
0	71
0	46
43	100
43	118
43	67
43	287
43	394
43	206
43	193
43	194
43	244
43	195
43	102
43	65
123	161
123	116
123	90
123	118
123	89
123	295
123	41
123	143
123	38
123	263
123	71
64	161
64	116
64	90
64	118
64	89
64	295
64	41
64	143
64	38
64	263
64	71
11	116
11	15
11	24
11	16
11	89
11	57
11	68
11	41
11	25
11	45
11	18
155	116
155	15
155	24
155	16
155	89
155	57
155	68
155	41
155	25
155	45
155	18
51	124
51	165
51	15
51	126
51	156
51	39
51	40
51	250
51	57
51	159
51	153
51	160
51	83
51	42
51	60
51	94
51	50
113	190
113	209
113	40
113	243
113	60
15	116
15	108
15	118
15	41
15	83
6	116
6	108
6	118
6	41
6	83
68	8
68	10
68	264
90	8
90	10
90	264
78	51
78	15
78	90
78	101
78	89
78	30
78	7
78	71
78	37
78	46
0	51
0	15
0	90
0	101
0	89
0	30
0	7
0	71
0	37
0	46
80	116
80	207
80	69
80	88
80	68
80	245
74	116
74	207
74	69
74	88
74	68
74	245
6	32
6	54
6	15
6	119
6	216
6	27
6	30
6	111
6	94
114	120
114	83
114	77
114	78
114	17
55	100
55	102
55	18
156	100
156	102
156	18
1	100
1	102
1	18
25	206
25	413
99	180
99	101
99	16
99	89
99	44
99	83
99	111
6	180
6	101
6	16
6	89
6	44
6	83
6	111
6	73
6	81
6	75
6	293
6	206
6	77
6	78
10	0
10	103
10	1
10	15
10	207
10	24
10	212
10	153
10	38
10	36
10	27
10	46
95	0
95	103
95	1
95	15
95	207
95	24
95	212
95	153
95	38
95	36
95	27
95	46
15	0
15	103
15	1
15	15
15	207
15	24
15	212
15	153
15	38
15	36
15	27
15	46
0	0
0	103
0	1
0	15
0	207
0	24
0	212
0	153
0	38
0	36
0	27
0	46
44	44
44	26
44	71
44	45
10	27
74	197
74	15
74	8
74	120
74	26
74	30
74	114
74	234
74	264
43	15
43	24
43	76
87	116
87	15
87	24
87	347
87	370
87	160
87	27
